Metric,Value
Minimum (Q0),0.23013240636778434
Q1 (25%),0.261475586911356
Median (Q2),0.2768826697671865
Q3 (75%),0.28314764210297055
Maximum (Q4),2.0151075227458706
IQR (Q3 - Q1),0.02167205519161458
Lower Bound,0.2289675041239341
Upper Bound,0.3156557248903924
Outliers,2.0151075227458706
