Metric,Value
Minimum (Q0),0.1388047372448986
Q1 (25%),0.25027088700125866
Median (Q2),0.3419357345043426
Q3 (75%),0.47687061312030865
Maximum (Q4),0.7407356689842602
IQR (Q3 - Q1),0.22659972611905
Lower Bound,-0.08962870217731633
Upper Bound,0.8167702022988836
Outliers,None
