Metric,Value
Minimum (Q0),0.10662627319204518
Q1 (25%),0.1932757933440165
Median (Q2),0.22652951143555067
Q3 (75%),0.27281669113394924
Maximum (Q4),0.4202388727543368
IQR (Q3 - Q1),0.07954089778993273
Lower Bound,0.07396444665911742
Upper Bound,0.3921280378188483
Outliers,0.4202388727543368
