Metric,Value
Minimum (Q0),0.0591348592405056
Q1 (25%),0.08401121576972584
Median (Q2),0.097536952272307
Q3 (75%),0.13885285449100682
Maximum (Q4),0.2317471978048905
IQR (Q3 - Q1),0.05484163872128098
Lower Bound,0.0017487576878043726
Upper Bound,0.22111531257292827
Outliers,0.2317471978048905
