Metric,Value
Minimum (Q0),0.086158788693124
Q1 (25%),0.20769352129290505
Median (Q2),0.2483466885201313
Q3 (75%),0.3561598369582716
Maximum (Q4),0.4564630673935289
IQR (Q3 - Q1),0.14846631566536653
Lower Bound,-0.015005952205144751
Upper Bound,0.5788593104563213
Outliers,None
