Metric,Value
Minimum (Q0),0.0963685883207298
Q1 (25%),0.1707965853815826
Median (Q2),0.2262953453319283
Q3 (75%),0.29650426528415824
Maximum (Q4),0.3935590373518872
IQR (Q3 - Q1),0.12570767990257564
Lower Bound,-0.017764934472280863
Upper Bound,0.4850657851380217
Outliers,None
