Metric,Value
Minimum (Q0),0.0502098339268112
Q1 (25%),0.05474609536819395
Median (Q2),0.0618848527976296
Q3 (75%),0.0716756477889938
Maximum (Q4),0.0901166113531721
IQR (Q3 - Q1),0.016929552420799847
Lower Bound,0.02935176673699418
Upper Bound,0.09706997642019356
Outliers,None
