Metric,Value
Minimum (Q0),0.1300441510097416
Q1 (25%),0.1476581101131264
Median (Q2),0.1585668227927198
Q3 (75%),0.1645843099491817
Maximum (Q4),0.1788379273377482
IQR (Q3 - Q1),0.016926199836055283
Lower Bound,0.12226881035904348
Upper Bound,0.1899736097032646
Outliers,None
