Metric,Value
Minimum (Q0),0.0540877627325281
Q1 (25%),0.0595163079876546
Median (Q2),0.0621764187816236
Q3 (75%),0.0679288118275364
Maximum (Q4),0.0782526335088601
IQR (Q3 - Q1),0.008412503839881805
Lower Bound,0.046897552227831894
Upper Bound,0.08054756758735912
Outliers,None
