Metric,Value
Minimum (Q0),0.0452338868866127
Q1 (25%),0.0518387396045029
Median (Q2),0.0568220042229648
Q3 (75%),0.06418312196253625
Maximum (Q4),0.0751047522352826
IQR (Q3 - Q1),0.012344382358033354
Lower Bound,0.03332216606745287
Upper Bound,0.08269969549958628
Outliers,None
