Metric,Value
Minimum (Q0),0.0258833050848147
Q1 (25%),0.037358915445500546
Median (Q2),0.04315193906645295
Q3 (75%),0.049853808145405326
Maximum (Q4),0.1758737019162101
IQR (Q3 - Q1),0.01249489269990478
Lower Bound,0.018616576395643375
Upper Bound,0.0685961471952625
Outliers,"0.0686074619139149, 0.1758737019162101, 0.1249522028231263"
