Metric,Value
Minimum (Q0),0.1255833204719495
Q1 (25%),0.14435999875226635
Median (Q2),0.1560772130671423
Q3 (75%),0.1641237624275797
Maximum (Q4),0.1951413730079386
IQR (Q3 - Q1),0.01976376367531335
Lower Bound,0.11471435323929632
Upper Bound,0.19376940794054973
Outliers,0.1951413730079386
