Metric,Value
Minimum (Q0),0.1907623782482763
Q1 (25%),0.20242903311592494
Median (Q2),0.2098084832628203
Q3 (75%),0.22091489505918926
Maximum (Q4),0.2550794626388017
IQR (Q3 - Q1),0.01848586194326432
Lower Bound,0.17470024020102848
Upper Bound,0.24864368797408576
Outliers,0.2550794626388017
