Metric,Value
Minimum (Q0),0.1547898027229712
Q1 (25%),0.18122803348088923
Median (Q2),0.1909216651838144
Q3 (75%),0.2001766039009903
Maximum (Q4),0.212182191879341
IQR (Q3 - Q1),0.018948570420101063
Lower Bound,0.15280517785073763
Upper Bound,0.22859945953114189
Outliers,None
