Metric,Value
Minimum (Q0),0.0592560298572313
Q1 (25%),0.09753693477824485
Median (Q2),0.151258641722104
Q3 (75%),0.19019054530272095
Maximum (Q4),0.3212738553839353
IQR (Q3 - Q1),0.0926536105244761
Lower Bound,-0.04144348100846931
Upper Bound,0.3291709610894351
Outliers,None
