Metric,Value
Minimum (Q0),0.16423986548464178
Q1 (25%),0.24322915181428953
Median (Q2),0.2999132572859305
Q3 (75%),0.3866691414346538
Maximum (Q4),0.5560352244988985
IQR (Q3 - Q1),0.14343998962036428
Lower Bound,0.028069167383743127
Upper Bound,0.6018291258652002
Outliers,None
