Metric,Value
Minimum (Q0),0.14691712987622618
Q1 (25%),0.310596871937999
Median (Q2),0.4583920483634939
Q3 (75%),0.6091899159015994
Maximum (Q4),0.9120953851814043
IQR (Q3 - Q1),0.2985930439636004
Lower Bound,-0.13729269400740163
Upper Bound,1.057079481847
Outliers,None
