Metric,Value
Minimum (Q0),0.0795982883449416
Q1 (25%),0.19895035997391605
Median (Q2),0.2694939052591946
Q3 (75%),0.3584926563231004
Maximum (Q4),0.7781409332686817
IQR (Q3 - Q1),0.15954229634918435
Lower Bound,-0.040363084549860456
Upper Bound,0.5978061008468769
Outliers,"0.7781409332686817, 0.6429623767772719, 0.6756934143768939, 0.6175522278865945, 0.5980460379333316, 0.6113090515492422, 0.6070840028453163, 0.7551906876891429"
