Metric,Value
Minimum (Q0),0.0827118203935181
Q1 (25%),0.16083233324687227
Median (Q2),0.24654194510122507
Q3 (75%),0.3027239996083604
Maximum (Q4),0.4960091463453187
IQR (Q3 - Q1),0.14189166636148812
Lower Bound,-0.05200516629535992
Upper Bound,0.5155614991505926
Outliers,None
