Metric,Value
Minimum (Q0),0.229133572947572
Q1 (25%),0.3351865993576051
Median (Q2),0.3686674834825477
Q3 (75%),0.4764499436915596
Maximum (Q4),1.2226169365679451
IQR (Q3 - Q1),0.1412633443339545
Lower Bound,0.12329158285667335
Upper Bound,0.6883449601924914
Outliers,"1.1728122826694458, 1.2226169365679451, 0.8542770822405238"
