Metric,Value
Minimum (Q0),0.1616934897946355
Q1 (25%),0.31081599612355015
Median (Q2),0.3757177684703454
Q3 (75%),0.4802190042583207
Maximum (Q4),0.7846815338315101
IQR (Q3 - Q1),0.16940300813477055
Lower Bound,0.05671148392139436
Upper Bound,0.7343235164604764
Outliers,0.7846815338315101
