Metric,Value
Minimum (Q0),0.1325999091793537
Q1 (25%),0.25133319329939374
Median (Q2),0.3465959903486519
Q3 (75%),0.4281113134982363
Maximum (Q4),0.7121040451003081
IQR (Q3 - Q1),0.17677812019884254
Lower Bound,-0.013833986998870063
Upper Bound,0.6932784937965001
Outliers,0.7121040451003081
