Metric,Value
Minimum (Q0),0.2414999056899413
Q1 (25%),0.33327605312569
Median (Q2),0.4456626895048394
Q3 (75%),0.5153550381072662
Maximum (Q4),1.318520404421406
IQR (Q3 - Q1),0.18207898498157626
Lower Bound,0.06015757565332558
Upper Bound,0.7884735155796306
Outliers,"0.8783456943496153, 0.993757077426967, 0.8341177609929612, 1.318520404421406"
