Metric,Value
Minimum (Q0),0.0795982883449416
Q1 (25%),0.18801188712226885
Median (Q2),0.3095664173170411
Q3 (75%),0.4235510015800432
Maximum (Q4),0.5726324012093708
IQR (Q3 - Q1),0.23553911445777437
Lower Bound,-0.16529678456439273
Upper Bound,0.7768596732667048
Outliers,None
