Metric,Value
Minimum (Q0),0.168831234616634
Q1 (25%),0.2866217721187344
Median (Q2),0.4164393583986699
Q3 (75%),0.777231571330854
Maximum (Q4),1.612402369602746
IQR (Q3 - Q1),0.49060979921211956
Lower Bound,-0.4492929266994449
Upper Bound,1.5131462701490332
Outliers,1.612402369602746
