Metric,Value
Minimum (Q0),0.14748000187480925
Q1 (25%),0.17224017265308567
Median (Q2),0.20329000907707448
Q3 (75%),0.22728282348129514
Maximum (Q4),4.189227696137034
IQR (Q3 - Q1),0.05504265082820947
Lower Bound,0.08967619641077146
Upper Bound,0.30984679972360935
Outliers,4.189227696137034
