Metric,Value
Minimum (Q0),0.09839483136417586
Q1 (25%),0.12285440508617101
Median (Q2),0.13609430526935476
Q3 (75%),0.14852075915478352
Maximum (Q4),2.6389406685752266
IQR (Q3 - Q1),0.025666354068612507
Lower Bound,0.08435487398325225
Upper Bound,0.18702029025770228
Outliers,"2.6389406685752266, 0.19285738694592458"
