Metric,Value
Minimum (Q0),0.026808263542733465
Q1 (25%),0.05875989651877216
Median (Q2),0.10972656945373549
Q3 (75%),0.15405540016585287
Maximum (Q4),3.321633151804364
IQR (Q3 - Q1),0.0952955036470807
Lower Bound,-0.08418335895184886
Upper Bound,0.2969986556364739
Outliers,"1.7572131692633939, 1.4924004158994042, 2.9242959793113124, 0.3593308846459299, 3.321633151804364, 1.5286371527556484, 2.419713326232096, 2.2440212082949635, 0.5483023135420303, 2.6389406685752266"
