Metric,Value
Minimum (Q0),0.08538046288309432
Q1 (25%),0.11067243920451279
Median (Q2),0.12672774795336725
Q3 (75%),0.14639644811525468
Maximum (Q4),3.321633151804364
IQR (Q3 - Q1),0.035724008910741886
Lower Bound,0.057086425838399964
Upper Bound,0.1999824614813675
Outliers,3.321633151804364
