Metric,Value
Minimum (Q0),0.0479854059095353
Q1 (25%),0.08184538756501822
Median (Q2),0.09008492948399544
Q3 (75%),0.10402204630049955
Maximum (Q4),1.4924004158994042
IQR (Q3 - Q1),0.02217665873548133
Lower Bound,0.04858039946179622
Upper Bound,0.13728703440372153
Outliers,"0.1375396688946822, 1.4924004158994042, 0.0479854059095353, 0.14750053876840963"
