Metric,Value
Minimum (Q0),0.15839453276767151
Q1 (25%),0.2218614575189578
Median (Q2),0.24882045566736147
Q3 (75%),0.273597639862694
Maximum (Q4),4.6299062703299425
IQR (Q3 - Q1),0.05173618234373617
Lower Bound,0.14425718400335355
Upper Bound,0.3512019133782982
Outliers,4.6299062703299425
