Metric,Value
Minimum (Q0),0.19401403840902615
Q1 (25%),0.23067454636161935
Median (Q2),0.272166889839702
Q3 (75%),0.30267278674684
Maximum (Q4),3.4763091297210624
IQR (Q3 - Q1),0.07199824038522065
Lower Bound,0.12267718578378838
Upper Bound,0.410670147324671
Outliers,3.4763091297210624
