Metric,Value
Minimum (Q0),0.09907736308304432
Q1 (25%),0.11618311827744307
Median (Q2),0.1267406458004647
Q3 (75%),0.13808312631120978
Maximum (Q4),1.7572131692633939
IQR (Q3 - Q1),0.02190000803376671
Lower Bound,0.083333106226793
Upper Bound,0.17093313836185986
Outliers,"0.17632554730661962, 1.7572131692633939, 0.17292698967253403"
