Metric,Value
Minimum (Q0),0.28223596074971385
Q1 (25%),0.3110119679001721
Median (Q2),0.3277139926714165
Q3 (75%),0.3525748585797941
Maximum (Q4),4.225220329563675
IQR (Q3 - Q1),0.04156289067962199
Lower Bound,0.24866763188073912
Upper Bound,0.4149191945992271
Outliers,"4.225220329563675, 0.4351049038878952"
