Metric,Value
Minimum (Q0),0.09667012558103867
Q1 (25%),0.10360540640403393
Median (Q2),0.1156701865230984
Q3 (75%),0.13563277073844798
Maximum (Q4),2.0263919513288977
IQR (Q3 - Q1),0.032027364334414055
Lower Bound,0.055564359902412847
Upper Bound,0.18367381724006906
Outliers,2.0263919513288977
