Metric,Value
Minimum (Q0),0.07339192948657475
Q1 (25%),0.1372777911633556
Median (Q2),0.18941845216872216
Q3 (75%),0.2580715197726151
Maximum (Q4),4.6299062703299425
IQR (Q3 - Q1),0.12079372860925952
Lower Bound,-0.04391280175053369
Upper Bound,0.4392621126865044
Outliers,"2.534357709032248, 1.6982095360231464, 1.9048352352039402, 1.0321349114816532, 1.7901780281671806, 4.6299062703299425, 2.237756389236392, 3.8882561060360596, 1.4378019333024332, 2.6127349458819698"
