Metric,Value
Minimum (Q0),0.09724891974226559
Q1 (25%),0.13499704169084253
Median (Q2),0.14381387414160382
Q3 (75%),0.17591664938806903
Maximum (Q4),2.800337385460758
IQR (Q3 - Q1),0.040919607697226495
Lower Bound,0.07361763014500279
Upper Bound,0.23729606093390876
Outliers,2.800337385460758
