Metric,Value
Minimum (Q0),0.11821184921157397
Q1 (25%),0.22975763118574896
Median (Q2),0.28471619216876987
Q3 (75%),0.32263094095281064
Maximum (Q4),5.311924037193375
IQR (Q3 - Q1),0.09287330976706168
Lower Bound,0.09044766653515643
Upper Bound,0.4619409056034032
Outliers,"4.332085428441499, 5.311924037193375, 4.227212454213667, 5.2233051505822194, 4.327507726542542, 3.4763091297210624, 4.225220329563675, 3.637840899891083, 0.48196448288812554, 4.069123730975719, 4.125598508950237"
