Metric,Value
Minimum (Q0),0.11821184921157397
Q1 (25%),0.18907615857603144
Median (Q2),0.2296551383844877
Q3 (75%),0.2761372800472299
Maximum (Q4),3.637840899891083
IQR (Q3 - Q1),0.08706112147119849
Lower Bound,0.05848447636923371
Upper Bound,0.40672896225402766
Outliers,3.637840899891083
