Metric,Value
Minimum (Q0),0.07339192948657475
Q1 (25%),0.11483517488257033
Median (Q2),0.1292987074879105
Q3 (75%),0.15650502940153505
Maximum (Q4),1.6982095360231464
IQR (Q3 - Q1),0.04166985451896471
Lower Bound,0.05233039310412327
Upper Bound,0.2190098111799821
Outliers,1.6982095360231464
