Metric,Value
Minimum (Q0),0.10944663940030837
Q1 (25%),0.15452200356901766
Median (Q2),0.16947484443174993
Q3 (75%),0.2006112874549642
Maximum (Q4),3.8882561060360596
IQR (Q3 - Q1),0.04608928388594655
Lower Bound,0.08538807774009784
Upper Bound,0.269745213283884
Outliers,3.8882561060360596
