Metric,Value
Minimum (Q0),0.13220847690665252
Q1 (25%),0.1710747304022436
Median (Q2),0.18386150233353635
Q3 (75%),0.22896130056425856
Maximum (Q4),3.758509187499732
IQR (Q3 - Q1),0.057886570162014955
Lower Bound,0.08424487515922117
Upper Bound,0.315791155807281
Outliers,3.758509187499732
