Metric,Value
Minimum (Q0),0.17462265177366781
Q1 (25%),0.21815753668493468
Median (Q2),0.23863273897614026
Q3 (75%),0.28244164764698226
Maximum (Q4),4.298051652616583
IQR (Q3 - Q1),0.06428411096204759
Lower Bound,0.1217313702418633
Upper Bound,0.37886781409005366
Outliers,4.298051652616583
