Metric,Value
Minimum (Q0),0.03683254302444559
Q1 (25%),0.10068573827643662
Median (Q2),0.13134753545842986
Q3 (75%),0.17446430216167186
Maximum (Q4),3.2132762247185855
IQR (Q3 - Q1),0.07377856388523524
Lower Bound,-0.009982107551416236
Upper Bound,0.2851321479895247
Outliers,"1.8959403047961054, 2.0263919513288977, 0.2864234423230634, 2.8439401920746645, 0.3796240237270901, 3.2132762247185855, 1.4280961277882178, 3.0849238475600353, 2.138423339255557, 0.4598998880540409, 2.800337385460758"
