Metric,Value
Minimum (Q0),0.08412837760721485
Q1 (25%),0.13020361946011474
Median (Q2),0.14529496195845448
Q3 (75%),0.15352910836566758
Maximum (Q4),3.6510856744067657
IQR (Q3 - Q1),0.023325488905552832
Lower Bound,0.0952153861017855
Upper Bound,0.1885173417239968
Outliers,"0.08412837760721485, 0.20479775781568607, 0.207854161446995, 0.09226857094076968, 0.1915681993606472, 3.6510856744067657"
