Metric,Value
Minimum (Q0),0.13225704634065694
Q1 (25%),0.16439928756762406
Median (Q2),0.18226462814267622
Q3 (75%),0.20993135437919175
Maximum (Q4),2.419713326232096
IQR (Q3 - Q1),0.045532066811567684
Lower Bound,0.09610118735027254
Upper Bound,0.27822945459654325
Outliers,2.419713326232096
