Metric,Value
Minimum (Q0),0.15723539074458204
Q1 (25%),0.17527100712087232
Median (Q2),0.18980447149320306
Q3 (75%),0.20496729030530308
Maximum (Q4),3.0849238475600353
IQR (Q3 - Q1),0.029696283184430766
Lower Bound,0.13072658234422618
Upper Bound,0.24951171508194925
Outliers,3.0849238475600353
