Metric,Value
Minimum (Q0),0.17182122371821812
Q1 (25%),0.23695520401846054
Median (Q2),0.28776729010835644
Q3 (75%),0.3363498410054131
Maximum (Q4),4.327507726542542
IQR (Q3 - Q1),0.09939463698695256
Lower Bound,0.08786324853803171
Upper Bound,0.48544179648584196
Outliers,4.327507726542542
