Metric,Value
Minimum (Q0),0.0752183302992595
Q1 (25%),0.09457049971577344
Median (Q2),0.10459286472665467
Q3 (75%),0.11913274135400095
Maximum (Q4),1.0321349114816532
IQR (Q3 - Q1),0.02456224163822751
Lower Bound,0.057727137258432176
Upper Bound,0.15597610381134222
Outliers,1.0321349114816532
