Metric,Value
Minimum (Q0),0.16822122406470189
Q1 (25%),0.20725441907757203
Median (Q2),0.25376231363828866
Q3 (75%),0.3019996986040365
Maximum (Q4),4.332085428441499
IQR (Q3 - Q1),0.0947452795264645
Lower Bound,0.06513649978787528
Upper Bound,0.4441176178937333
Outliers,"0.45133422646279037, 4.332085428441499"
