Metric,Value
Minimum (Q0),0.21628120414889537
Q1 (25%),0.2588921414533883
Median (Q2),0.2872163560267472
Q3 (75%),0.3033439469518809
Maximum (Q4),1.9048352352039402
IQR (Q3 - Q1),0.04445180549849259
Lower Bound,0.1922144332056494
Upper Bound,0.37002165519961977
Outliers,1.9048352352039402
