Metric,Value
Minimum (Q0),0.14777465502562495
Q1 (25%),0.17364711073778225
Median (Q2),0.20137510705764256
Q3 (75%),0.21993833562610227
Maximum (Q4),2.534357709032248
IQR (Q3 - Q1),0.04629122488832002
Lower Bound,0.10421027340530221
Upper Bound,0.2893751729585823
Outliers,"0.2958856141859089, 2.534357709032248"
