Metric,Value
Minimum (Q0),0.19280345853217856
Q1 (25%),0.22355683491464665
Median (Q2),0.24150304045928736
Q3 (75%),0.2556343362189758
Maximum (Q4),4.040662044421302
IQR (Q3 - Q1),0.032077501304329153
Lower Bound,0.1754405829581529
Upper Bound,0.3037505881754695
Outliers,"0.36024664975871284, 4.040662044421302"
