Metric,Value
Minimum (Q0),0.02432522347664225
Q1 (25%),0.028574020114325978
Median (Q2),0.03219613989197239
Q3 (75%),0.03486514299120616
Maximum (Q4),0.5226387098312778
IQR (Q3 - Q1),0.006291122876880183
Lower Bound,0.019137335799005704
Upper Bound,0.04430182730652643
Outliers,0.5226387098312778
