Metric,Value
Minimum (Q0),0.06590766162121203
Q1 (25%),0.09191906368715524
Median (Q2),0.09683336202290459
Q3 (75%),0.10305448534849186
Maximum (Q4),1.8886378275069426
IQR (Q3 - Q1),0.011135421661336617
Lower Bound,0.07521593119515033
Upper Bound,0.1197576178404968
Outliers,"1.8886378275069426, 0.06590766162121203"
