Metric,Value
Minimum (Q0),0.2302626889569703
Q1 (25%),0.26135082000376864
Median (Q2),0.2768168694039122
Q3 (75%),0.28311930488986486
Maximum (Q4),2.0157273400355673
IQR (Q3 - Q1),0.02176848488609623
Lower Bound,0.2286980926746243
Upper Bound,0.3157720322190092
Outliers,2.0157273400355673
