Metric,Value
Minimum (Q0),0.10590153290971639
Q1 (25%),0.14117318003204898
Median (Q2),0.16710498949163322
Q3 (75%),0.1929736226457604
Maximum (Q4),3.8961535392329227
IQR (Q3 - Q1),0.05180044261371142
Lower Bound,0.06347251611148186
Upper Bound,0.2706742865663275
Outliers,3.8961535392329227
