Metric,Value
Minimum (Q0),0.1285151699894838
Q1 (25%),0.17613627046400307
Median (Q2),0.18932503422516717
Q3 (75%),0.2030709270480915
Maximum (Q4),2.5316519974742935
IQR (Q3 - Q1),0.026934656584088418
Lower Bound,0.13573428558787043
Upper Bound,0.2434729119242241
Outliers,"0.1285151699894838, 2.5316519974742935"
