Metric,Value
Minimum (Q0),0.08579053004088762
Q1 (25%),0.1239780010883014
Median (Q2),0.1323294920811614
Q3 (75%),0.15034316183843446
Maximum (Q4),2.6701848606252425
IQR (Q3 - Q1),0.026365160750133065
Lower Bound,0.0844302599631018
Upper Bound,0.18989090296363406
Outliers,2.6701848606252425
