Metric,Value
Minimum (Q0),0.06429624947689766
Q1 (25%),0.10958697002539475
Median (Q2),0.11880981841071812
Q3 (75%),0.12870156257373408
Maximum (Q4),4.267324241048811
IQR (Q3 - Q1),0.019114592548339332
Lower Bound,0.08091508120288575
Upper Bound,0.1573734513962431
Outliers,"0.06429624947689766, 0.07451259065205582, 0.07732818443750074, 4.267324241048811"
