Estacao,Periodo,DOY,DataReferencia,RMSE_E,RMSE_N,RMSE_U,RMSE_Planimetrico
UFPR,INVERNO,199,2020-07-15,0.11371158631305427,0.09071596182285938,0.3907559579295621,0.14546377759180348
UFPR,INVERNO,200,2020-07-15,0.11663418476945328,0.09996687374471065,0.41012236227631066,0.15361285396452307
UFPR,INVERNO,201,2020-07-22,0.11445782341519627,0.10583089980622835,0.3871647213914293,0.15588705108103174
UFPR,INVERNO,202,2020-07-22,0.12421684938735163,0.10526325684228068,0.3800842072429817,0.1628194672413712
UFPR,INVERNO,203,2020-07-22,0.11785011327342546,0.11726577089822461,0.4200115709758068,0.16625254952304977
UFPR,INVERNO,204,2020-07-22,0.13395050097506558,0.10469422610860465,0.3877028411376802,0.1700106399374777
UFPR,INVERNO,205,2020-07-22,0.1274431008393131,0.09960878233759837,0.37421627179109623,0.16175182679128658
UFPR,INVERNO,206,2020-07-22,0.10688291956781627,0.09452256260604239,0.34526783395505056,0.1426831221166452
UFPR,INVERNO,207,2020-07-22,0.1299289550876852,0.09872746168847762,0.34514747127455175,0.16318285774439525
UFPR,INVERNO,208,2020-07-29,0.12810245404347537,0.10826048318865246,0.38849967174868927,0.16772170686050517
UFPR,INVERNO,209,2020-07-29,0.13647749470005255,0.10326617650498085,0.4252487400992412,0.1711432434236325
UFPR,INVERNO,210,2020-07-29,0.12407892912853768,0.09989872983362752,0.399628141959066,0.15929638061191717
UFPR,INVERNO,211,2020-07-29,0.11160460539061577,0.10026220243826652,0.327836297242014,0.1500269881793506
UFPR,INVERNO,212,2020-07-29,0.12026027984028907,0.10611233339056922,0.38918980474741155,0.16038192605420334
UFPR,INVERNO,213,2020-07-29,1.8471353538997806,0.9415196363945867,5.124542053875976,2.0732506460491127
NAUS,INVERNO,183,2020-07-01,0.0518331622095433,0.032177813805457055,0.12671993003585655,0.06100892070787264
NAUS,INVERNO,184,2020-07-01,0.04778089141506346,0.03201499897703639,0.08386266488252712,0.05751498712438113
NAUS,INVERNO,185,2020-07-01,0.05240217976164182,0.031077344956969486,0.10096849240458028,0.06092445989375614
NAUS,INVERNO,186,2020-07-01,0.047595856632176615,0.030737694533780266,0.11872061813686968,0.05665837478963455
NAUS,INVERNO,187,2020-07-08,0.05281039247092022,0.034492828817901416,0.1279436035021573,0.06307688001790891
NAUS,INVERNO,188,2020-07-08,0.06859254237583715,0.03283488914260296,0.12351418613010245,0.076046477989372
NAUS,INVERNO,189,2020-07-08,0.05994901287593025,0.0385894557377318,0.11013915599240666,0.07129537319442834
NAUS,INVERNO,190,2020-07-08,0.07018263533781033,0.03451992302159385,0.14520003385219316,0.07821270605455886
NAUS,INVERNO,191,2020-07-08,0.08219412769512978,0.04403683234760805,0.10871897319736136,0.09324761246688647
NAUS,INVERNO,192,2020-07-08,0.07619587024733782,0.04353648998296133,0.07902729443477413,0.08775668978935812
NAUS,INVERNO,193,2020-07-08,0.09663258521108332,0.04532192126033441,0.10210388958668537,0.10673299898018997
NAUS,INVERNO,194,2020-07-15,0.06147513581232131,0.05227564530132233,0.09719660708817737,0.08069656383522791
NAUS,INVERNO,195,2020-07-15,0.07687054592224285,0.05031580845505705,0.11263023042414975,0.09187361651132298
NAUS,INVERNO,196,2020-07-15,0.07637648997339443,0.035007247674691586,0.13640622601623695,0.08401711498506254
NAUS,INVERNO,197,2020-07-15,0.05311412862907161,0.033278081788803905,0.10136433214205856,0.06267807740803706
NAUS,INVERNO,198,2020-07-15,0.07642128809568463,0.040009576692629015,0.11763618997907335,0.08626111233532172
NAUS,INVERNO,199,2020-07-15,0.06550762124384334,0.03315834802645128,0.10925943914330644,0.07342155327197934
NAUS,INVERNO,200,2020-07-15,0.05519250097223968,0.03696354362587797,0.11372550462659525,0.06642676961099991
NAUS,INVERNO,201,2020-07-22,0.05881122956858502,0.03292347221143071,0.10279421972393166,0.06739967170413859
NAUS,INVERNO,202,2020-07-22,0.0519747198953336,0.03924543068656081,0.12299388603512355,0.06512737779131013
NAUS,INVERNO,203,2020-07-22,0.05592133787718641,0.0341736903815748,0.13953559349614478,0.06553653289784393
NAUS,INVERNO,204,2020-07-22,0.054882190174618165,0.02782604173122505,0.14422136717503067,0.061533270649225466
NAUS,INVERNO,205,2020-07-22,0.05716884200816233,0.036521515884624337,0.10985715829383066,0.06783876192167052
NAUS,INVERNO,206,2020-07-22,0.06196961253395359,0.041783394622258725,0.07975459376967378,0.07474011602725632
NAUS,INVERNO,207,2020-07-22,0.049464157937953154,0.03237203223219297,0.09510402125238493,0.05911557655434745
NAUS,INVERNO,208,2020-07-29,0.05348679594859476,0.029026647448287365,0.12059839559922197,0.06085543199200693
NAUS,INVERNO,209,2020-07-29,0.06241090300224921,0.032183491116473444,0.11792805442209489,0.07022035256248921
NAUS,INVERNO,210,2020-07-29,0.047086115303005584,0.032143907629146394,0.14799475882321864,0.05701169223939097
NAUS,INVERNO,211,2020-07-29,0.046519094996204984,0.03688648060035111,0.12262263901562674,0.05936866724414505
NAUS,INVERNO,212,2020-07-29,0.04107998482425081,0.034602831761875556,0.13451126255672327,0.05371146171071256
NAUS,INVERNO,213,2020-07-29,0.6734428421856642,0.5649093177028387,5.338964604338925,0.8790038674082112
POAL,INVERNO,183,2020-07-01,0.08263376117193202,0.043890035502958925,0.21499357518130244,0.09356641332161288
POAL,INVERNO,184,2020-07-01,0.09784854038004184,0.05717215933426369,0.19444885489558966,0.11332692820970272
POAL,INVERNO,185,2020-07-01,0.09073597110352402,0.038095159412836505,0.19815347421622787,0.09840862575399055
POAL,INVERNO,186,2020-07-01,0.09679893740705935,0.0409879594143193,0.18874836500821485,0.10511920424016574
POAL,INVERNO,187,2020-07-08,0.08116511819616416,0.03922432892835622,0.27016668688401874,0.09014612799048655
POAL,INVERNO,188,2020-07-08,0.07983659999701676,0.03928688294508371,0.20390578385762045,0.08897944633804127
POAL,INVERNO,189,2020-07-08,0.0897562990928581,0.037291035593993764,0.26988036006445887,0.09719472497270162
POAL,INVERNO,190,2020-07-08,0.09548770637151004,0.038453217774799445,0.2380861569103967,0.10293955520269102
POAL,INVERNO,191,2020-07-08,0.11376066210815411,0.04985806901455352,0.21538991700947582,0.12420674413712643
POAL,INVERNO,192,2020-07-08,0.07866418684549124,0.04838543483096937,0.1604061649430765,0.09235369291936485
POAL,INVERNO,193,2020-07-08,0.09163865395829673,0.04779229970053253,0.2556479255150293,0.10335253654339585
POAL,INVERNO,194,2020-07-15,0.08131042626482254,0.04702811564554098,0.29639628773864063,0.09393098040868901
POAL,INVERNO,195,2020-07-15,0.0833793253847311,0.0474853713854463,0.20726264440576664,0.09595296971551545
POAL,INVERNO,196,2020-07-15,0.08413390045506158,0.041438560140815234,0.17769290362884477,0.09378521990338443
POAL,INVERNO,197,2020-07-15,0.08950141709141234,0.038313853658023214,0.19034960074459972,0.09735735741842717
POAL,INVERNO,198,2020-07-15,0.09291740242145373,0.04296534517844288,0.23385147076075238,0.10237023277815246
POAL,INVERNO,199,2020-07-15,0.09859397629097462,0.04075431402620906,0.2551742512143149,0.10668498616305917
POAL,INVERNO,200,2020-07-15,0.09929220867721696,0.046658705863200964,0.28371350906742665,0.10970860283874143
POAL,INVERNO,201,2020-07-22,0.0967173184783566,0.040721360845337375,0.2085298968596145,0.10494031123805586
POAL,INVERNO,202,2020-07-22,0.09125702998968055,0.049571371099573505,0.20307477258522938,0.10385165552473916
POAL,INVERNO,203,2020-07-22,0.08313778189340029,0.04575972861682317,0.22206732024347126,0.09489912297402912
POAL,INVERNO,204,2020-07-22,0.10104913264043562,0.04696582588990086,0.17823081243779693,0.1114303190738716
POAL,INVERNO,205,2020-07-22,0.08823351318675525,0.042731946098704586,0.21381716365441045,0.0980365853478175
POAL,INVERNO,206,2020-07-22,0.07499359458490812,0.04614705622688641,0.1956757898930714,0.08805447193171381
POAL,INVERNO,207,2020-07-22,0.09385516428699192,0.04136916402729189,0.22358939875479217,0.1025680242358954
POAL,INVERNO,208,2020-07-29,0.09805169274133278,0.05096751523306258,0.1881513819592578,0.1105071131578108
POAL,INVERNO,209,2020-07-29,0.09316569786580847,0.04208876273678532,0.28011596865664906,0.10223165462583748
POAL,INVERNO,210,2020-07-29,0.07188623172403552,0.04158385928116183,0.20710560136492087,0.08304726162973226
POAL,INVERNO,211,2020-07-29,0.08413449100659877,0.0486692988188135,0.19057464540444327,0.09719729021147869
POAL,INVERNO,212,2020-07-29,0.07434988778426259,0.038289095377696925,0.16965266514519234,0.0836299027763085
POAL,INVERNO,213,2020-07-29,1.786601002246489,0.8439432865946748,5.590121360597259,1.9759006584887766
PERC,INVERNO,183,2020-07-01,0.07174914187855853,0.03849501805402012,0.2262235490866915,0.08142361927161465
PERC,INVERNO,184,2020-07-01,0.059259949608020286,0.03521735357467107,0.23180510597355575,0.06893477801769221
PERC,INVERNO,185,2020-07-01,0.07177421991224901,0.051364257451290696,0.35541742701890494,0.08825998859921949
PERC,INVERNO,186,2020-07-01,0.0657684909881115,0.036676475610390724,0.22379099876498976,0.07530377327898576
PERC,INVERNO,187,2020-07-08,0.0772066370697673,0.05278340894832724,0.35466434004171343,0.0935251467137535
PERC,INVERNO,188,2020-07-08,0.06828640251640819,0.040497378347574615,0.24549353197007312,0.07939187881426868
PERC,INVERNO,189,2020-07-08,0.062047369640306015,0.03136119466189737,0.2551983740877008,0.06952266256338424
PERC,INVERNO,190,2020-07-08,0.07106223560121527,0.04074987939237161,0.3132731462456487,0.08191699456849878
PERC,INVERNO,191,2020-07-08,0.08682460046380727,0.06330569688585272,0.3343114690631363,0.10745288504225108
PERC,INVERNO,192,2020-07-08,0.06128160116753879,0.03950981377134291,0.25489533385913776,0.0729140591786213
PERC,INVERNO,193,2020-07-08,0.07643034478038198,0.0451152589911803,0.3201206033654209,0.08875237572645218
PERC,INVERNO,194,2020-07-15,0.07469782043589235,0.038621994578801846,0.2831195575729586,0.08409175252733062
PERC,INVERNO,195,2020-07-15,0.08278959808673078,0.04307788015809149,0.2831062867134379,0.09332642343022318
PERC,INVERNO,196,2020-07-15,0.07227181695407246,0.03350563982733495,0.28640548132317895,0.07966080231884468
PERC,INVERNO,197,2020-07-15,0.07918072069463411,0.04679915170941724,0.26762783627285214,0.09197688367433803
PERC,INVERNO,198,2020-07-15,0.07472253470279246,0.05145106624414598,0.36829786887437266,0.090723036821248
PERC,INVERNO,199,2020-07-15,0.10213662885647976,0.049848327127133864,0.34800682938924216,0.11365186611551983
PERC,INVERNO,200,2020-07-15,0.07473136526482167,0.0436052704828271,0.3100573562123988,0.08652280952572396
PERC,INVERNO,201,2020-07-22,0.08459050302990205,0.04136954732772126,0.31158912722223847,0.09416471021010173
PERC,INVERNO,202,2020-07-22,0.0790444460985366,0.04459738612895557,0.2993591099883574,0.09075765151522827
PERC,INVERNO,203,2020-07-22,0.08754540585553104,0.039837145525744126,0.28745406861894424,0.09618313911517426
PERC,INVERNO,204,2020-07-22,0.07881660984578918,0.04051220102534851,0.27832300678875,0.08861882655227163
PERC,INVERNO,205,2020-07-22,0.0768565121686588,0.044596119370726356,0.2958426122311802,0.08885796152095361
PERC,INVERNO,206,2020-07-22,0.07783949293976482,0.04778564277060167,0.2844923845988341,0.09133703693529395
PERC,INVERNO,207,2020-07-22,0.0802551107956929,0.041475318124750325,0.2628418251703221,0.09033872271832377
PERC,INVERNO,208,2020-07-29,0.08174298718869254,0.0480597613700211,0.3339978345707711,0.09482434612204887
PERC,INVERNO,209,2020-07-29,0.08698124965864824,0.04286578804255716,0.2989714533538291,0.0969701684885075
PERC,INVERNO,210,2020-07-29,0.07369146158001406,0.039301835913863686,0.23566119430649604,0.08351685947159983
PERC,INVERNO,211,2020-07-29,0.08719462773933213,0.04486773589764432,0.31435361594752087,0.09806129119678911
PERC,INVERNO,212,2020-07-29,0.07698503153685873,0.04816394539920828,0.2492116776282501,0.09081002542202622
PERC,INVERNO,213,2020-07-29,1.1664472646317943,0.803536705834304,5.275426834197091,1.4164287694021327
ONRJ,INVERNO,183,2020-07-01,0.07710713215622275,0.059211602975727286,0.39797847274285053,0.09721894751699565
ONRJ,INVERNO,184,2020-07-01,0.08648024794607363,0.05198176835462333,0.3680458092332763,0.10090063194097493
ONRJ,INVERNO,185,2020-07-01,0.08918829369370675,0.06493034801930374,0.39266975083821676,0.11031999739803655
ONRJ,INVERNO,186,2020-07-01,0.09013680524331434,0.05730149616879044,0.3977566911846854,0.10680873149070298
ONRJ,INVERNO,187,2020-07-08,0.0822616218400555,0.04938656324609775,0.3405683246603717,0.09594793930573553
ONRJ,INVERNO,188,2020-07-08,0.09320590154634129,0.04868066242268469,0.3591248069103757,0.10515296941588312
ONRJ,INVERNO,189,2020-07-08,0.09228228466142337,0.055924362939677244,0.38902129459583684,0.1079053030788604
ONRJ,INVERNO,190,2020-07-08,0.08378716212425978,0.04897262179349343,0.32509308566733797,0.09704950397691654
ONRJ,INVERNO,191,2020-07-08,0.1242349321895663,0.06961736528905803,0.44890082152846095,0.14241101055022495
ONRJ,INVERNO,192,2020-07-08,0.09606049446783307,0.0542725374962878,0.3433509536574466,0.11033189440814725
ONRJ,INVERNO,193,2020-07-08,0.09413287536561642,0.051456607031927074,0.3625185689165682,0.1072789850429097
ONRJ,INVERNO,194,2020-07-15,0.09266232173103241,0.055306813721813605,0.36522825745859505,0.10791269393655573
ONRJ,INVERNO,195,2020-07-15,0.1002919595296105,0.05646854096106699,0.37177255667104775,0.11509636512314682
ONRJ,INVERNO,196,2020-07-15,0.11744328291579915,0.06392681718673845,0.4720310533283743,0.13371448185468587
ONRJ,INVERNO,197,2020-07-15,0.1213664873962537,0.05942308057299739,0.42625956869514253,0.13513299659109893
ONRJ,INVERNO,198,2020-07-15,0.1059104069207793,0.05969880223853371,0.3908977191561839,0.12157697677948984
ONRJ,INVERNO,199,2020-07-15,0.09914900995722482,0.05567301473136438,0.3711115028943427,0.11371020510392453
ONRJ,INVERNO,200,2020-07-15,0.10648552902040401,0.06468992213353007,0.4056722278249315,0.12459516008416012
ONRJ,INVERNO,201,2020-07-22,0.09378611864913171,0.05479202769798755,0.33364539230985246,0.10861860959580566
ONRJ,INVERNO,202,2020-07-22,0.09738587827479586,0.06123485548217931,0.3378283660814161,0.11503789294522367
ONRJ,INVERNO,203,2020-07-22,0.08935379386129934,0.06425655344158125,0.38301864607737635,0.11005909838626865
ONRJ,INVERNO,204,2020-07-22,0.10283387988323194,0.058576995276423904,0.3715151167953632,0.11834724849971444
ONRJ,INVERNO,205,2020-07-22,0.1003100213809792,0.05991509288492903,0.3470279498829772,0.1168414256368955
ONRJ,INVERNO,206,2020-07-22,0.08835501237934133,0.058054142326099324,0.33272968792194274,0.10572081939605159
ONRJ,INVERNO,207,2020-07-22,0.10235110683179803,0.06080088573809398,0.3584986075622949,0.11904829598205467
ONRJ,INVERNO,208,2020-07-29,0.12579548700683071,0.0695936999070967,0.4321365499903963,0.14376295634844447
ONRJ,INVERNO,209,2020-07-29,0.105046874868998,0.063329354511633,0.38875076686397664,0.1226599081305828
ONRJ,INVERNO,210,2020-07-29,0.09979954183149232,0.057780932277800685,0.33757695292906015,0.1153194896132808
ONRJ,INVERNO,211,2020-07-29,0.1195500715988723,0.07067000365754987,0.4121491865660232,0.13887573235181735
ONRJ,INVERNO,212,2020-07-29,0.1000512031331125,0.06992753495121612,0.4170635935900162,0.1220659796697544
ONRJ,INVERNO,213,2020-07-29,2.0626643679313124,1.1109248629198127,5.065140113676379,2.3428056568539537
SSA1,INVERNO,183,2020-07-01,0.05044481493338061,0.029729240780009283,0.17831929226529408,0.05855345515867348
SSA1,INVERNO,184,2020-07-01,0.05684319291684945,0.03348455536727165,0.1747058948646722,0.06597244901567657
SSA1,INVERNO,185,2020-07-01,0.06303539674986983,0.032611155437410534,0.14623379568775802,0.07097146400051538
SSA1,INVERNO,186,2020-07-01,0.050698094304594876,0.03395887644790895,0.18897762736271115,0.06102050520703627
SSA1,INVERNO,187,2020-07-08,0.04854796315658905,0.03177111347154324,0.1481628276933396,0.05801989639662591
SSA1,INVERNO,188,2020-07-08,0.04340988183057964,0.035257713633101886,0.16671088743540924,0.05592427211129982
SSA1,INVERNO,189,2020-07-08,0.06170427228643525,0.0375461959637866,0.2481462330987124,0.07222973106518953
SSA1,INVERNO,190,2020-07-08,0.0644207878874674,0.03931039512051476,0.25023502402408854,0.07546751007269988
SSA1,INVERNO,191,2020-07-08,0.09077240309476567,0.06906727599035933,0.3433475803987572,0.11406102654424558
SSA1,INVERNO,192,2020-07-08,0.07232340828703752,0.04339382863698545,0.272125750414097,0.08434275161523713
SSA1,INVERNO,193,2020-07-08,0.07435609032501647,0.03698104280655982,0.2548470705353519,0.08304472105728707
SSA1,INVERNO,194,2020-07-15,0.06358793574592785,0.04415180328398839,0.19050152742278273,0.07741322435899603
SSA1,INVERNO,195,2020-07-15,0.07277632154149409,0.05257276385775441,0.23554338743466732,0.08977910935598629
SSA1,INVERNO,196,2020-07-15,0.06492839307718933,0.04625666367909939,0.29212541411914494,0.07972060688622058
SSA1,INVERNO,197,2020-07-15,0.07228617440293769,0.04566031787341126,0.2927562756973207,0.08549944817431797
SSA1,INVERNO,198,2020-07-15,0.0768935640544994,0.04629943040477615,0.23323072444154092,0.0897566568495625
SSA1,INVERNO,199,2020-07-15,0.06927492189332392,0.05020907010256206,0.23756293982440221,0.08555679706423167
SSA1,INVERNO,200,2020-07-15,0.07929130071922515,0.04993862901013318,0.19277198890845287,0.09370686760936099
SSA1,INVERNO,201,2020-07-22,0.07569229814684397,0.04644067025461799,0.27348485058341404,0.0888034900915999
SSA1,INVERNO,202,2020-07-22,0.07156244403202966,0.053178529862647005,0.22412972272921158,0.08915794655660154
SSA1,INVERNO,203,2020-07-22,0.10129327108782558,0.05199887910341412,0.3294154859584739,0.11386048566418115
SSA1,INVERNO,204,2020-07-22,0.08103328989637938,0.045407256464591886,0.2750658687030898,0.09288817476445471
SSA1,INVERNO,205,2020-07-22,0.07808458449054924,0.04615179130917906,0.24119860367981763,0.09070385976411223
SSA1,INVERNO,206,2020-07-22,0.0745453489922618,0.05379711424682862,0.20848822037014428,0.0919300742829268
SSA1,INVERNO,207,2020-07-22,0.08416301802705402,0.04518761931862358,0.23916820414886758,0.09552661693531841
SSA1,INVERNO,208,2020-07-29,0.08995209376418642,0.05368540841149085,0.2588430747264943,0.10475448557875486
SSA1,INVERNO,209,2020-07-29,0.09208764075038198,0.04837082515085873,0.19594669945000437,0.10401860557009193
SSA1,INVERNO,210,2020-07-29,0.070715094219286,0.04430633728715579,0.20522492776875456,0.08344864333376371
SSA1,INVERNO,211,2020-07-29,0.08830782121854186,0.056058969389922886,0.22414175965268174,0.10459865839209537
SSA1,INVERNO,212,2020-07-29,0.06533330778414659,0.047063017706558415,0.19626783142263637,0.08051936873613616
SSA1,INVERNO,213,2020-07-29,1.4210064046986477,0.80777670368797,5.76588101011102,1.6345526621114352
SAGA,INVERNO,183,2020-07-01,0.07341009236771967,0.046463817512397844,0.20599937377647431,0.08687881214233159
SAGA,INVERNO,184,2020-07-01,0.07985903389044705,0.04930754171415168,0.245783030959928,0.09385466937669312
SAGA,INVERNO,185,2020-07-01,0.08418265360191794,0.04549485062127991,0.22610700233796735,0.09568960549878489
SAGA,INVERNO,186,2020-07-01,0.0967550605627655,0.055814646745588815,0.22093972275057072,0.1116996711536757
SAGA,INVERNO,187,2020-07-08,0.10839231832850253,0.0438142681584821,0.2564444978664616,0.11691272286150384
SAGA,INVERNO,188,2020-07-08,0.11686343458625921,0.05005819180480759,0.24260350336516712,0.1271333351645578
SAGA,INVERNO,189,2020-07-08,0.08711060163170431,0.04275773887691516,0.19352262377053556,0.0970385549691665
SAGA,INVERNO,190,2020-07-08,0.11041125430376653,0.043392771042888564,0.20502534600679667,0.11863211055912118
SAGA,INVERNO,191,2020-07-08,0.14943730755251586,0.04944710938208863,0.27529601079508476,0.15740560826981181
SAGA,INVERNO,192,2020-07-08,0.08265371664556659,0.04654417939669318,0.2192209370610725,0.09485777517440079
SAGA,INVERNO,193,2020-07-08,0.07620340976734334,0.04448294442660024,0.22350169294532715,0.08823656841145651
SAGA,INVERNO,194,2020-07-15,0.0674698217672903,0.051773659066741036,0.2481778282011255,0.08504521516504651
SAGA,INVERNO,195,2020-07-15,0.06571568052604473,0.05416678649161618,0.20327098853113978,0.08516214784650225
SAGA,INVERNO,196,2020-07-15,0.10034757285507202,0.04449667500679883,0.27349972864809624,0.10977062204690591
SAGA,INVERNO,197,2020-07-15,0.07932090714362129,0.04699297663937469,0.22994420054209935,0.09219623725248123
SAGA,INVERNO,198,2020-07-15,0.09343808698991808,0.04456327465395812,0.22778333619919786,0.10352082663995495
SAGA,INVERNO,199,2020-07-15,0.09237213290835629,0.051696633065082244,0.22292292379283718,0.10585439437408725
SAGA,INVERNO,200,2020-07-15,0.07854998021944187,0.04661374544872986,0.2367308590178346,0.09133969923989071
SAGA,INVERNO,201,2020-07-22,0.092790120673696,0.04475925673939585,0.2481939982755794,0.10302134515964262
SAGA,INVERNO,202,2020-07-22,0.1089156194018852,0.05209190125257606,0.24098241882249744,0.12073184470471925
SAGA,INVERNO,203,2020-07-22,0.0764359269414138,0.060175972985467376,0.21254185848185508,0.09728102925103561
SAGA,INVERNO,204,2020-07-22,0.0916995785934287,0.052004748726220615,0.23422662389333102,0.10541966896310076
SAGA,INVERNO,205,2020-07-22,0.086305007934489,0.05393856320549074,0.2574746383494688,0.10177388169488737
SAGA,INVERNO,206,2020-07-22,0.2472465024841622,0.17325105668565935,0.38713481985619064,0.3019052196192513
SAGA,INVERNO,207,2020-07-22,0.09068710097650343,0.0381482706287748,0.23948682763651336,0.09838414931018497
SAGA,INVERNO,208,2020-07-29,0.09836272499688442,0.043506221686665424,0.24026712152904778,0.10755471628088648
SAGA,INVERNO,209,2020-07-29,0.08502113375486157,0.04159577758101742,0.21234006178948803,0.0946509476842759
SAGA,INVERNO,210,2020-07-29,0.07718056309610506,0.04060832552140994,0.2926112566312367,0.08721167021382314
SAGA,INVERNO,211,2020-07-29,0.07405081172168944,0.04751898638217002,0.2649652692060135,0.08798623064678904
SAGA,INVERNO,212,2020-07-29,0.07914699370651,0.03686007715310073,0.2730253174877365,0.08730928874129529
SAGA,INVERNO,213,2020-07-29,0.6709896566308222,0.5784795458785751,4.397683087666401,0.8859264666468833
POLI,INVERNO,183,2020-07-01,0.07559818865765731,0.07216718262521121,0.22033175062198426,0.104514058271504
POLI,INVERNO,184,2020-07-01,0.08214107463811493,0.07382694160122687,0.26175314488426765,0.1104426251448929
POLI,INVERNO,185,2020-07-01,0.06821202704393706,0.05826019686565765,0.20341994839480157,0.08970580344809352
POLI,INVERNO,186,2020-07-01,0.0760273585938048,0.07446232958326363,0.25923875055041906,0.10641803316035098
POLI,INVERNO,187,2020-07-08,0.07146987253366874,0.058473449016010384,0.20129855015184217,0.09234222717590702
POLI,INVERNO,188,2020-07-08,0.0819406129249705,0.06956786586834747,0.28188744368251695,0.10748931113369473
POLI,INVERNO,189,2020-07-08,0.07657085226867966,0.066498387521096,0.2684501485542609,0.10141563469237778
POLI,INVERNO,190,2020-07-08,0.07609914177451729,0.05590740042164688,0.20041133554892385,0.09442836862259374
POLI,INVERNO,191,2020-07-08,0.09341566577143968,0.08253303771954831,0.25859798204921103,0.12465227204803654
POLI,INVERNO,192,2020-07-08,0.08239254336292545,0.07921222862745257,0.28492050180242934,0.1142939559466701
POLI,INVERNO,193,2020-07-08,0.07196275331074653,0.06268478361101132,0.19506724018634533,0.09543594689854905
POLI,INVERNO,194,2020-07-15,0.07944922849705273,0.06598949523580595,0.2037600673230136,0.10328016939496833
POLI,INVERNO,195,2020-07-15,0.07892566511107436,0.07231079794892167,0.22351498711405604,0.10704257149954516
POLI,INVERNO,196,2020-07-15,0.0816389757644286,0.067974312674331,0.2439510298327012,0.1062329023768657
POLI,INVERNO,197,2020-07-15,0.09118906013639735,0.06979048634843507,0.27196848870937324,0.11483099178057549
POLI,INVERNO,198,2020-07-15,0.09641004023939115,0.06958190902246508,0.2685136969726495,0.1188971737350036
POLI,INVERNO,199,2020-07-15,0.09560619294555914,0.07135475332104838,0.27506837544991236,0.11929813473416567
POLI,INVERNO,200,2020-07-15,0.09018485719300455,0.07624939241578632,0.254520273610745,0.11809859571857405
POLI,INVERNO,201,2020-07-22,0.08604648185967796,0.07251514456477676,0.23528150303030704,0.11252752210760868
POLI,INVERNO,202,2020-07-22,0.08970984252317307,0.07746189423263838,0.24013966639596684,0.11852510663838682
POLI,INVERNO,203,2020-07-22,0.08587151289197954,0.08003781773840725,0.25168714442051426,0.11738811266343754
POLI,INVERNO,204,2020-07-22,0.09415829731407481,0.0798449453291758,0.2512438495198893,0.12345444604267916
POLI,INVERNO,205,2020-07-22,0.08142952025568588,0.07706003769697282,0.23994230613378742,0.1121116237458455
POLI,INVERNO,206,2020-07-22,0.07945110414878404,0.07031071536759297,0.18365799428256457,0.10609464946906418
POLI,INVERNO,207,2020-07-22,0.08629175222219147,0.07489328686527395,0.218161302348043,0.11425966444489633
POLI,INVERNO,208,2020-07-29,0.11035218711311763,0.07954118228743205,0.22798571940245713,0.13603089678573402
POLI,INVERNO,209,2020-07-29,0.09808936129896113,0.07352057434257514,0.22765091618436537,0.12258383927622862
POLI,INVERNO,210,2020-07-29,0.08528132831286422,0.07930393795419498,0.2520334957649256,0.11645608414269022
POLI,INVERNO,211,2020-07-29,0.07933470949374113,0.09054790516963786,0.23083548558235686,0.12038654102957701
POLI,INVERNO,212,2020-07-29,0.07882289183981325,0.07755933350286996,0.22633221221376845,0.11058254153075117
POLI,INVERNO,213,2020-07-29,1.7175276061477995,0.9796295653680601,4.993937302475024,1.977264565813843
