Metric,Value
Minimum (Q0),0.06595136394923559
Q1 (25%),0.08013699229514892
Median (Q2),0.09054740761786043
Q3 (75%),0.10204146011927713
Maximum (Q4),1.97922766776058
IQR (Q3 - Q1),0.021904467824128207
Lower Bound,0.04728029055895661
Upper Bound,0.13489816185546943
Outliers,1.97922766776058
