Metric,Value
Minimum (Q0),0.16277441709382842
Q1 (25%),0.1880850378621458
Median (Q2),0.20308713381223795
Q3 (75%),0.21618077618907514
Maximum (Q4),2.8549445548999035
IQR (Q3 - Q1),0.028095738326929326
Lower Bound,0.14594143037175183
Upper Bound,0.25832438367946914
Outliers,2.8549445548999035
