Metric,Value
Minimum (Q0),0.06479087008312123
Q1 (25%),0.08005532408123343
Median (Q2),0.08734997202561746
Q3 (75%),0.09351503843393044
Maximum (Q4),1.861859330325938
IQR (Q3 - Q1),0.013459714352697008
Lower Bound,0.05986575255218792
Upper Bound,0.11370460996297596
Outliers,"0.11779038945581216, 0.28483135299437884, 1.861859330325938"
